337041	0.440551560966645	0.6997775329683649	0.5607092388298639	0.3871649441371882	0.8777705830908534	0.0617707102722738	0.9040132095231762	0.5038127608084219	0.6068872824856921	1.0	0.6397112168468463	0.37031945363307	0.3332183544236891	0.6823384667639423	0.4689564368930445	0.3859049915115918	0.752918412808889	0.8016421678136362	0.6757474060970755	0.6620195158143422	0.5340106183685107	0.4710775222722439	0.6957258460118115	0.3662577132680188	0.6764933425164327	0.4807592603771367	0.3980307837246217	0.7376843816189401	0.2622707799629572	0.3442198403784916	0.3074939246467452	0.2910630746713671	0.6087612864544423	0.7057494744628974	0.621848617253689	0.2183376595893534	0.1603126320192162	0.616297099607794	0.0293580016357106	0.1468900423448068	0.3290472653000984	0.5767833465677454	0.8100056268698483	0.4932550778544373	0.3719532946762507	0.5060056580637463	0.6659699327943842	0.442323223971779	0.201157787503353	0.9565805149102145	0.7839195942782679	0.2223883477693525	0.9608277776660336	0.3712427426206084	0.5014601410337465	0.340103789540416	0.5244232863756355	0.3871258303170234	0.943476536983467	0.502816373130342
337042	0.6936572147995691	0.9316979022856134	0.5255236223114615	0.9291600182628742	0.5111315285138931	0.5765400440583859	0.7548517981984233	0.351616613205182	0.8229763093759401	0.6397112168468463	1.0000000000000002	0.6653113880168469	0.6449184598349066	0.9385155568848268	0.6852155784243065	0.1674846567029853	0.4535597461507016	0.7376761794695973	0.8807050479786046	0.857194834925792	0.8103144543494268	0.3423575799061305	0.9073176907523944	0.6705805052239069	0.8145510100773208	0.1610684103007439	0.2405466299739308	0.290114871412104	0.4384989504283243	0.2566674528671181	0.5747696454097295	0.6915042245036114	0.8509982358739896	0.9511103869387248	0.4333047252027362	0.6176264089125142	0.7032713094325292	0.9000089684350793	-0.3378798707646127	-0.1807325024966212	0.6208535624535239	0.853240489912381	0.8264277133156515	0.8477750478846529	0.6423388253116898	0.7038774196398425	0.78209222930253	0.9310141708263956	0.510491483781839	0.5051060988523648	0.9395463776061752	0.6456963775909458	0.5664613215207163	0.4297033401113456	0.812400477203275	0.8321801277850677	0.8222592135501704	0.287704274934045	0.6544978616588336	0.5428969589079049
10258	0.4650070001096344	0.8291970034001978	0.3167442252899943	0.6266506399402212	0.4847936331507745	0.3142861411980601	0.5302905163108026	0.5137869303394637	0.3788784458649885	0.37031945363307	0.6653113880168469	0.9999999999999996	0.9777367167833022	0.5946929769807591	0.7779160394642541	-0.2566274315660077	0.3747471702606116	0.6240543514247106	0.8491889520666012	0.6701145737881666	0.4309962387072077	0.8246228975093233	0.4907492096029102	0.9753247936711562	0.6987194588962122	-0.0748419364839507	-0.2735415268436684	-0.0954250592733809	0.9401115853928362	0.0166271281776922	0.8875532696058687	0.9692404536784728	0.8587753547294896	0.7069979752723831	0.24353967831188	0.8616405596676375	0.4621273640995865	0.8290343300672789	0.01515800967636	0.3369149037385601	0.4156129253769465	0.8689605735134379	0.4288591135322698	0.8772698681482074	0.4913295295603868	0.5788513853174294	0.7461773879274078	0.7045582161082202	0.923963226335534	0.3496974594512961	0.7112895366353458	0.3838440111331923	0.4836689138745008	0.7923621948435619	0.6870092601538264	0.6987221002617232	0.8099366748280303	-0.0811752767682062	0.2482011790776511	0.281405636844786
10255	0.3880351815982799	0.8118894772345412	0.2490986131520088	0.6001053176485145	0.4156453597027677	0.2511444702728291	0.4999480326671145	0.4328972684433787	0.3396292969452357	0.3332183544236891	0.6449184598349066	0.9777367167833022	0.9999999999999996	0.568722145317556	0.7242532167577646	-0.3344504612934845	0.2898268457293603	0.5902772735227462	0.818023225834902	0.6245684358654828	0.3741142417099743	0.7561963090419258	0.4668192725489796	0.9730227354408832	0.6535829821438282	-0.1511411650885264	-0.348214068985811	-0.1735063381387127	0.934929318095685	-0.0829678591769337	0.8553892629000286	0.9278062138770904	0.8549057793489115	0.6765776061142992	0.1372277339278145	0.7879265983724991	0.4002058034562464	0.8313704608166	-0.121388020172206	0.2098681464401957	0.3413280856566607	0.8588417361406452	0.3670623584854717	0.8572717562166384	0.4136177305303278	0.5195119550227758	0.6898911811572898	0.6797745788182762	0.9007311129681836	0.2794707031757467	0.6878227238589144	0.3080987088349068	0.4312776180631682	0.7530617905697178	0.6664852791931458	0.6583618325591784	0.7606374103896874	-0.1693610388160373	0.1870174676368717	0.2183267194540859
3052310	0.8104275732451669	0.8495887988562595	0.7429889317403802	0.902082477220008	0.4626718850628777	0.6677112916018642	0.8671415006483606	0.2190956126370537	0.9468942571866132	0.6823384667639423	0.9385155568848268	0.5946929769807591	0.568722145317556	0.9999999999999996	0.5044413112535132	0.4222792613195355	0.3795811272415021	0.591537945873587	0.7824414979486171	0.6911846770422749	0.9271743375470416	0.3344551225670943	0.979901088741186	0.6496114509807723	0.6435884260066416	0.424982388244265	0.4468421259317943	0.495856288530652	0.4152672858359447	0.4688914900021871	0.4640864178595678	0.580773410282929	0.7648977573111871	0.8317944945006416	0.3087052272863685	0.4703931362405742	0.7598025899982458	0.8286180198491266	-0.2273382796801461	-0.1863506127935844	0.7478716783170563	0.7426933624145514	0.7516429428544932	0.7182774859957924	0.7708651781529173	0.8499660358356986	0.6291175252974257	0.9189298694588994	0.4061770912133336	0.5378087961133652	0.8651055827396653	0.7197904496669002	0.596558493282106	0.3500282872347831	0.9018595344813902	0.8482935619333193	0.6661620385484591	0.5114266145593982	0.65050391947462	0.7552562668423886
337048	0.4285258270002987	0.8372992678643852	0.2451520207218602	0.5525694719619186	0.69048913984226	0.19470357318508	0.4615991090775825	0.8456219884319544	0.2905402415122717	0.4689564368930445	0.6852155784243065	0.7779160394642541	0.7242532167577646	0.5044413112535132	0.999999999999999	-0.2590224032284278	0.6689921414794096	0.8305122337370269	0.8644962909162928	0.910317655536262	0.3858904169191692	0.7030076800785288	0.3921617149203202	0.6835236090809853	0.9358865032984924	-0.074635239185747	-0.2255708021124704	0.0100009689871893	0.646173466994177	0.0295849348391548	0.7926555059227077	0.8545247679117586	0.7596917402566087	0.823302716234402	0.6415768099955691	0.8772814197264777	0.3931515102905882	0.7063553923236666	-0.0530744485964515	0.3976424067075579	0.3574123926086006	0.8251081732799751	0.6410377456408808	0.8542819793625411	0.4131719983591975	0.4598110941753272	0.9373720440414016	0.6544776158693334	0.7626138098703902	0.5277368089792045	0.801393277536611	0.4119201680135647	0.5740526914889882	0.7390725603901981	0.5237089332227259	0.6216764973611502	0.9665193596558096	-0.0064806845689007	0.4577237319128175	0.2198159593250435
11033	0.6337412721470104	-0.0196424024611972	0.7637911295916918	0.2380777341155557	0.1472211235899539	0.5365509564365069	0.4671094032733972	-0.2047744923033576	0.6115217521629682	0.3859049915115918	0.1674846567029853	-0.2566274315660077	-0.3344504612934845	0.4222792613195355	-0.2590224032284278	0.9999999999999996	0.199639650198745	-0.0697685946835884	-0.0279347227473636	-0.0560225891091837	0.6234270493388181	-0.1229535070951118	0.470579484303709	-0.1477247045180484	-0.1155417177732578	0.9220550419188694	0.9707929470005724	0.8727895051690948	-0.321523291219155	0.8936212287637589	-0.3950156093352595	-0.2867867188189066	-0.0758499532698718	0.038646650688168	0.1755026746146242	-0.3243921625117484	0.4418632582270305	-0.0248385085841616	0.2380061637396998	-0.0876879802861201	0.6422905089280153	-0.112316012632713	0.312010729834923	-0.1452820858343309	0.6003487288556152	0.5475174441548524	-0.0812351274501475	0.1970983728244622	-0.3226076133865767	0.3464865813127784	0.0756941045978978	0.5462614819369803	0.2956122409949556	-0.3624419226774109	0.3118051770783479	0.2775312463863494	-0.1320123038655744	0.8850066807531519	0.4306409350144292	0.7558213964215604
337051	0.3953972343071121	0.5674446716246612	0.3345917328294279	0.2660207159321452	0.9416861975650428	0.0470496142225028	0.5484989459092624	0.6953574661725399	0.2316428027402582	0.752918412808889	0.4535597461507016	0.3747471702606116	0.2898268457293603	0.3795811272415021	0.6689921414794096	0.199639650198745	0.9999999999999996	0.8519939151125778	0.6771806258090624	0.7494478741999209	0.2927319037105218	0.5892316921026111	0.3143621781909779	0.3141356448338826	0.7701498469746759	0.3401804154949103	0.2605338274761986	0.5172157847099315	0.2246868199809141	0.3591342776196715	0.253383883714144	0.3715689197550931	0.5765934393044378	0.6566342061868501	0.9443661799956145	0.3617453550100823	0.1350206651563767	0.5051100602519467	0.2408302861676721	0.4850840287001579	0.3281131638657536	0.6020170933637882	0.8090614685444835	0.5581985333053602	0.3511142948114925	0.3220353471734232	0.8134234325228832	0.2740960509882605	0.4334235936905631	0.8336350167359124	0.6081416584970846	0.2455934036586903	0.8411193476243395	0.2953804700206837	0.201289092811818	0.3083425803854188	0.6658050924147405	0.1854351575314775	0.796930763537726	0.2352755716168837
11676	0.3551597699003322	0.8531890914703465	0.2430548247082781	0.5093484209818526	0.8999945238128413	0.0544602739610042	0.6617617534840079	0.7096331284514441	0.3795699176630624	0.8016421678136362	0.7376761794695973	0.6240543514247106	0.5902772735227462	0.591537945873587	0.8305122337370269	-0.0697685946835884	0.8519939151125778	0.9999999999999992	0.8934772940136366	0.9358218147490852	0.3748147461404541	0.596583830592096	0.5383907572181306	0.5514170782615263	0.9546225851673243	0.0449403903148088	0.012770538158043	0.2924529732083236	0.4391321337261776	0.0670357679667473	0.5648605167144075	0.6175748133384796	0.8269539476192824	0.8990442800124343	0.7946043831529519	0.5789826589264304	0.2050040879266523	0.792178633892217	-0.1098971680873097	0.2354776593388983	0.2587396661476341	0.8427362349531348	0.8793236654201766	0.8080507301429983	0.304731156177893	0.3631779411182265	0.9496677379537006	0.5326847478889729	0.5662749247876834	0.7899156258621985	0.8714515443732612	0.2240904198623978	0.8357265575183708	0.5384428025228681	0.4150259536251489	0.4545971124870488	0.854371518352275	-0.0028031492932378	0.8106678519553661	0.1832971483611077
2955291	0.6043134737362905	0.9680250932861568	0.4268848273776355	0.7713302386126782	0.7346727707502965	0.3732949882418932	0.7195456548653263	0.5787373387869748	0.5644507662685762	0.6757474060970755	0.8807050479786046	0.8491889520666012	0.818023225834902	0.7824414979486171	0.8644962909162928	-0.0279347227473636	0.6771806258090624	0.8934772940136366	0.9999999999999998	0.9270014921276944	0.6004579039681562	0.6810839965400726	0.6982782664017234	0.8262083855330965	0.9264550757749912	0.0968497761062929	0.0275803747629197	0.2059452892725143	0.6607442207973234	0.1919713780873161	0.713167180825033	0.840494641248306	0.9713078439026966	0.9548401993611516	0.5905434853389362	0.7416581101221855	0.5241214447341027	0.954151181096149	-0.1746207483778738	0.1580286473142114	0.5318455259216353	0.9823279954322164	0.8159270027363018	0.9715283440126972	0.5829567560726762	0.6327690634720826	0.9493503396211306	0.797391018361611	0.7774338410563579	0.6198959901227155	0.9219379931605344	0.4911973470860362	0.721810961473287	0.6089428780874071	0.6965851235617514	0.7623646765941237	0.9451977948789833	0.0827611981526185	0.6438545715106694	0.3835366563402142
2955935	0.5132287216101346	0.9062479614879102	0.3108461674377423	0.7069244407368254	0.7551148476932208	0.2980143077874881	0.6091196880007785	0.6888211591768323	0.4977556891411086	0.6620195158143422	0.857194834925792	0.6701145737881666	0.6245684358654828	0.6911846770422749	0.910317655536262	-0.0560225891091837	0.7494478741999209	0.9358218147490852	0.9270014921276944	1.0	0.5350882646748764	0.5175577630211822	0.6196317132176408	0.6001361407308717	0.9913785161008744	0.0239258396257089	0.0373310235963048	0.206065507292533	0.4441524770752118	0.1329056625336124	0.6278696398385969	0.7282728654804059	0.8432267439616387	0.9653775293397936	0.7492428180766414	0.7196292999147951	0.4599575411004982	0.8260689118390007	-0.2006713208097993	0.1408172723410267	0.4315982963466297	0.8831780162822478	0.8824351966712686	0.8859942116249642	0.4655559672142046	0.4893947591949293	0.9727163910605616	0.7296090877949201	0.6169414936195057	0.6394331760059521	0.91584045537458	0.4652058180729466	0.6789295471517837	0.5381874217296307	0.5527216932642701	0.6592922615106304	0.9552309434014972	0.0897177095110427	0.7109743709262051	0.288312753389633
11034	0.9270412913134468	0.6684493412418409	0.8747907649664197	0.8501415503376478	0.3189851737500705	0.8152263079054631	0.7712383051996913	0.1552244505167094	0.9618116893021555	0.5340106183685107	0.8103144543494268	0.4309962387072077	0.3741142417099743	0.9271743375470416	0.3858904169191692	0.6234270493388181	0.2927319037105218	0.3748147461404541	0.6004579039681562	0.5350882646748764	1.000000000000001	0.2289943336406516	0.9070412631819968	0.5015981684283484	0.4735555519444003	0.6141352659793602	0.6217569985487841	0.5899017183049781	0.2764076771926397	0.6858880830122893	0.3187043847029512	0.4565891450963446	0.5453279758123307	0.6610328045193863	0.2547681981676541	0.3923716432313024	0.8775138025362105	0.6114504623183246	-0.0876218895299762	-0.1423299756335814	0.8863934353920833	0.5389132517425461	0.628896304348041	0.5395158270707354	0.892674878362772	0.9258739886291208	0.4698872659918384	0.8789959367092072	0.2705439289585967	0.4312995051289826	0.6998865341183964	0.8849586057819422	0.4540285106911331	0.2201621772502262	0.8884948994665465	0.8679856209338931	0.5394161001094984	0.7441792500502609	0.5312259087542333	0.9029126039618246
129951	0.3545784401949537	0.6142679664688244	0.3621477710891673	0.2353017003026372	0.6963369377183871	0.0415819737270939	0.5194768559926792	0.7057593575893049	0.1492535370509946	0.4710775222722439	0.3423575799061305	0.8246228975093233	0.7561963090419258	0.3344551225670943	0.7030076800785288	-0.1229535070951118	0.5892316921026111	0.596583830592096	0.6810839965400726	0.5175577630211822	0.2289943336406516	1.0000000000000009	0.2266899570630844	0.7801565225261504	0.5877447547709219	0.165555101304801	-0.2026259118613688	0.1468083894536363	0.8603252227995122	0.1530934341608706	0.7356305379830478	0.7642835924431688	0.637839372275254	0.4761299202443121	0.4052996654377538	0.6937666539856652	0.1746587906740005	0.5548461548632749	0.3969751400904128	0.7412581204706568	0.2979159963832375	0.6496499619109337	0.3361351600079952	0.6330679023918384	0.389516897023504	0.481319733307178	0.6764563573240867	0.3681776714356117	0.8064799727192773	0.5783642819957434	0.523355008211866	0.1971516424408003	0.6664885813240885	0.7845897191118898	0.4604656119345008	0.4186426458815201	0.6502512862321466	0.0200615935241579	0.3123510659346792	0.2734990265591192
10407	0.7466873924733987	0.7862683321370474	0.7149202272483132	0.8565413043920083	0.4165050767111227	0.6280276106746489	0.8634478349357918	0.1394140770287505	0.9655265002295896	0.6957258460118115	0.9073176907523944	0.4907492096029102	0.4668192725489796	0.979901088741186	0.3921617149203202	0.470579484303709	0.3143621781909779	0.5383907572181306	0.6982782664017234	0.6196317132176408	0.9070412631819968	0.2266899570630844	0.9999999999999992	0.5459228063412677	0.5688381898849417	0.4275397065421376	0.4982824819687595	0.536781172251665	0.3138060717186833	0.4422143433952298	0.3904885329572376	0.4687460555971293	0.6827250402859291	0.7790016289509683	0.2582614818059078	0.3704180913929959	0.7016264253345756	0.7639724907887187	-0.2359818372965467	-0.2621830056730703	0.6759279127985258	0.6490317161766265	0.730329045321142	0.6205398977660439	0.6926902966082242	0.7884243833123953	0.5398618043008884	0.860026203570755	0.2648285505315489	0.5327848662706494	0.8254280166174333	0.65363426761048	0.5740059018789638	0.287457364692516	0.8536684704950958	0.7570121803600854	0.5607944208813765	0.5357480817090337	0.6773633390398868	0.739648032853606
10279	0.5429210940219872	0.8101351502873633	0.4156510886305654	0.6659076702360961	0.421332229574348	0.3908677574360761	0.5765240593285473	0.3771960694031778	0.4474595148073741	0.3662577132680188	0.6705805052239069	0.9753247936711562	0.9730227354408832	0.6496114509807723	0.6835236090809853	-0.1477247045180484	0.3141356448338826	0.5514170782615263	0.8262083855330965	0.6001361407308717	0.5015981684283484	0.7801565225261504	0.5459228063412677	0.9999999999999992	0.6178426156209184	0.0360622156103049	-0.1756298348744862	-0.0334023358794157	0.9231485641639532	0.1119711796986934	0.7955440052187428	0.9169739394752192	0.8630657795311885	0.6736712767221485	0.1465497246861657	0.7567292131197956	0.5204576267751154	0.8442430352042853	-0.0520910882575501	0.2261665362749026	0.5060726968050261	0.8606701808764818	0.3986256534037243	0.856352965607944	0.5686381287043875	0.6569951151473019	0.6755429512643668	0.7361906441559951	0.9053058994950038	0.3089532773972544	0.6837251467461795	0.4413635325111171	0.4655543691194915	0.6887065467702229	0.7497020743684027	0.7516712076140855	0.7504834565248075	-0.0105410262172328	0.2177053827833927	0.3762819183587538
3052462	0.4564091695208577	0.9054540800587684	0.2824146488964272	0.6375304747143874	0.7962152541386561	0.2076746163342933	0.609471475781316	0.7547850132858548	0.4381758785400561	0.6764933425164327	0.8145510100773208	0.6987194588962122	0.6535829821438282	0.6435884260066416	0.9358865032984924	-0.1155417177732578	0.7701498469746759	0.9546225851673243	0.9264550757749912	0.9913785161008744	0.4735555519444003	0.5877447547709219	0.5688381898849417	0.6178426156209184	0.9999999999999998	-0.0022299985381915	-0.0368693920832592	0.1863945454728869	0.5015435070793574	0.0794341413275702	0.6746065858075158	0.7475319906620461	0.8376392631411458	0.9446975353113742	0.7496282094419342	0.7424184391226626	0.382952684249031	0.8100285169263362	-0.1534654134950137	0.2220054010903591	0.3681743530381151	0.8785932184302655	0.8485386619030088	0.8774024967621327	0.410996145780163	0.4591245235789101	0.98274281433011	0.6830574864768414	0.6434785264729879	0.6734240492431525	0.9109193285217876	0.3941608920202659	0.7142801406844679	0.6092102660386116	0.5295971652586612	0.6092280551455629	0.956136210996878	0.044359928466364	0.70179272880999	0.2511685942292201
